"respondent_id","probabilidade"
37943,0.290104778377863
37944,0.199810466453034
37945,0.66329577344727
37946,0.180066171386052
37947,0.968868346125515
37948,0.483600046641358
37949,0.147951645724763
37950,0.126046775862213
37951,0.475375358617865
37952,0.263251782395259
37953,0.714126425246883
37954,0.357118250186795
37955,0.776373972232875
37956,0.707063435420422
37957,0.59139453991918
37958,0.450519530893317
37959,0.713870130970807
37960,0.881660103833892
37961,0.12992739429934
37962,0.696185032908344
37963,0.800425636815478
37964,0.104811634469667
37965,0.795421749183175
37966,0.405797697984641
37967,0.104787633544379
37968,0.117951801522081
37969,0.528748738031714
37970,0.119840518194707
37971,0.236349739214134
37972,0.721300142127443
37973,0.391730433467255
37974,0.594662984031104
37975,0.705347754805639
37976,0.545855238370837
37977,0.412891380815421
37978,0.268652855455519
37979,0.431945956724398
37980,0.317216824226256
37981,0.250793297755497
37982,0.233591846224815
37983,0.314173629687733
37984,0.354681003528088
37985,0.568744870985047
37986,0.2623846826761
37987,0.758526079106833
37988,0.627566890331003
37989,0.246896051684346
37990,0.0811909391633164
37991,0.64093405473312
37992,0.58848899913328
37993,0.591448254148564
37994,0.488261972534334
37995,0.289836812719258
37996,0.75070000024972
37997,0.600155636465083
37998,0.755397437857873
37999,0.725337824908257
38000,0.445980190345854
38001,0.453649934269692
38002,0.857670986220288
38003,0.713717386443816
38004,0.294878158844219
38005,0.524666015310149
38006,0.239357456221758
38007,0.597075736632823
38008,0.767865076324659
38009,0.329719864066781
38010,0.384039982866079
38011,0.736947482761644
38012,0.252941834461256
38013,0.71490693257136
38014,0.498232813924102
38015,0.813716039740675
38016,0.385347343329747
38017,0.297229980586898
38018,0.56651710457283
38019,0.923694714123807
38020,0.531386444818282
38021,0.413483901607752
38022,0.937319691763884
38023,0.0891346666801806
38024,0.897247771814708
38025,0.303856819311932
38026,0.277686009706588
38027,0.861181182974657
38028,0.515619760341578
38029,0.191963923989453
38030,0.246240549450395
38031,0.908714198185886
38032,0.181676320323675
38033,0.541095512585913
38034,0.486579991716728
38035,0.287819753451888
38036,0.464130712058821
38037,0.109877800713112
38038,0.563017392086998
38039,0.642911169044608
38040,0.250089415811646
38041,0.254002045700287
38042,0.127011496630411
38043,0.0802536132892221
38044,0.401837200783899
38045,0.19625381218144
38046,0.574653129185706
38047,0.592193849464661
38048,0.137755348032224
38049,0.192452460513879
38050,0.0975967072900297
38051,0.470873761705478
38052,0.288347879265626
38053,0.257235779514156
38054,0.787894426315208
38055,0.175154500549475
38056,0.61815702808266
38057,0.620515102443711
38058,0.779112934385213
38059,0.236296545951162
38060,0.50051638906446
38061,0.893948930943502
38062,0.228059766064138
38063,0.630857151241635
38064,0.121334895435015
38065,0.242018799213021
38066,0.377255008704114
38067,0.577501709683638
38068,0.397490220181823
38069,0.368732096083793
38070,0.518780808366642
38071,0.44006154919871
38072,0.199338436526919
38073,0.518060791286223
38074,0.448016675571367
38075,0.670617397137079
38076,0.682847250212784
38077,0.294144551857484
38078,0.330193858177602
38079,0.279302155676573
38080,0.57848862496885
38081,0.539487551203392
38082,0.260213952193194
38083,0.302818569069193
38084,0.776520608951174
38085,0.24232999917335
38086,0.591299260563909
38087,0.311780911148998
38088,0.627656498978306
38089,0.804117610485442
38090,0.214162231329976
38091,0.2509448256306
38092,0.825313272975911
38093,0.269415146371808
38094,0.631985781558214
38095,0.534797168563217
38096,0.587765096907811
38097,0.14793492132747
38098,0.515242693693019
38099,0.221518651033151
38100,0.0711802641503902
38101,0.574946007400875
38102,0.132819742754051
38103,0.324943674618845
38104,0.466794103752647
38105,0.382240989263023
38106,0.133666114523262
38107,0.491152096164776
38108,0.107869270718569
38109,0.700291822696423
38110,0.200871229620244
38111,0.575760798049013
38112,0.0750275604508645
38113,0.498907255514446
38114,0.270999061444038
38115,0.57261971371681
38116,0.349388463458355
38117,0.118847180979222
38118,0.945110794405182
38119,0.812726660360381
38120,0.330274783641453
38121,0.158225954038184
38122,0.387414879538908
38123,0.6112445508981
38124,0.317121903211304
38125,0.637289055560343
38126,0.19138615798994
38127,0.833065592287546
38128,0.308761275276299
38129,0.142820400057945
38130,0.516360691088141
38131,0.510435870008518
38132,0.658675445975748
38133,0.276076011447543
38134,0.150607264054964
38135,0.416490025928501
38136,0.757642868293185
38137,0.829152074302135
38138,0.269384368978572
38139,0.965119513020581
38140,0.251580604456001
38141,0.631680196072192
38142,0.818257690438244
38143,0.775114398712177
38144,0.485875793765263
38145,0.481546246960111
38146,0.824509546892541
38147,0.0861467943648413
38148,0.913446797400597
38149,0.364684809369647
38150,0.631107647774218
38151,0.712261145647744
38152,0.510763850152516
38153,0.737552691809888
38154,0.147631138813705
38155,0.480835944456889
38156,0.690858599207673
38157,0.713987866088146
38158,0.867620834777374
38159,0.320607972561857
38160,0.456455860420233
38161,0.88892651893951
38162,0.611019722134677
38163,0.48262113226179
38164,0.500053684169171
38165,0.31041504312521
38166,0.397210402810878
38167,0.822050737840689
38168,0.0928028312095278
38169,0.857215814689
38170,0.842466565349372
38171,0.631262357386683
38172,0.325288620718089
38173,0.271972369447344
38174,0.289278021117491
38175,0.838473636861834
38176,0.688927410449784
38177,0.818249503877967
38178,0.593458244730144
38179,0.465538435411927
38180,0.509720215242362
38181,0.154869268634373
38182,0.750071096784459
38183,0.568750552910738
38184,0.217526775202344
38185,0.586661961736667
38186,0.290536630342847
38187,0.107779265532556
38188,0.369356712204893
38189,0.518459580473407
38190,0.692505478335689
38191,0.613286507422713
38192,0.396600460533994
38193,0.670336789973829
38194,0.531133522663236
38195,0.237731666862327
38196,0.0477786540883515
38197,0.178190162494561
38198,0.841826321445753
38199,0.288651080490818
38200,0.0583577271373673
38201,0.181517925269471
38202,0.884632440632594
38203,0.112867562054617
38204,0.416490025928501
38205,0.514539539871962
38206,0.937209437618911
38207,0.559182968284468
38208,0.711523427166423
38209,0.258148825429296
38210,0.51812658100663
38211,0.404868760660881
38212,0.860098721211843
38213,0.0768217852128314
38214,0.695256535855776
38215,0.303234580095406
38216,0.472573814499646
38217,0.150382488854833
38218,0.456455860420233
38219,0.193926914573477
38220,0.454232589092046
38221,0.236965289904969
38222,0.491729113958457
38223,0.924204847661141
38224,0.250978590981914
38225,0.172556502413394
38226,0.520490026634569
38227,0.463005419061053
38228,0.152343882841956
38229,0.900350040646674
38230,0.203196649547146
38231,0.228714121769533
38232,0.218699673028869
38233,0.297698047184821
38234,0.545611681975412
38235,0.420936561516287
38236,0.882825022259153
38237,0.688440911925985
38238,0.0439534480982085
38239,0.0864599735133455
38240,0.452906680717253
38241,0.572715432359749
38242,0.142933952228782
38243,0.309242119570861
38244,0.177315844595646
38245,0.531666100435086
38246,0.417937247007813
38247,0.46414558562494
38248,0.80396780063523
38249,0.488749982318232
38250,0.369725996340465
38251,0.190889042979713
38252,0.0963025365859566
38253,0.493239621260257
38254,0.427290834421175
38255,0.901732932016282
38256,0.332616032491921
38257,0.382272390087602
38258,0.768777211044611
38259,0.160503693914985
38260,0.473763296363625
38261,0.179358955978404
38262,0.214830672624082
38263,0.4159065255521
38264,0.878367303050024
38265,0.397616469595856
38266,0.213905322109273
38267,0.138176960935045
38268,0.879017701086534
38269,0.439311727226627
38270,0.30813541960463
38271,0.112409700677063
38272,0.279611775333694
38273,0.430274612191603
38274,0.87305744273063
38275,0.603123333095544
38276,0.400676586641392
38277,0.487703009065401
38278,0.65294557673242
38279,0.64481463182377
38280,0.700665619419782
38281,0.906452694049629
38282,0.463678975223135
38283,0.95737802990945
38284,0.308576840960214
38285,0.787787718897765
38286,0.430641948274506
38287,0.458014882969271
38288,0.56537264389387
38289,0.514712339102775
38290,0.550158421113409
38291,0.82061512438727
38292,0.483076174868659
38293,0.452701698627057
38294,0.611696698020545
38295,0.565201135653772
38296,0.0695761623703797
38297,0.757134044277497
38298,0.724231925342722
38299,0.144181583725856
38300,0.747424165373142
38301,0.684026668447327
38302,0.664420288568872
38303,0.331446182423501
38304,0.259186227227987
38305,0.138655163685288
38306,0.243360220306269
38307,0.672246622238191
38308,0.28773287660289
38309,0.320442866466111
38310,0.360385262034251
38311,0.907181493382207
38312,0.761484728733545
38313,0.486114461496827
38314,0.092581912656905
38315,0.51828548168151
38316,0.0895706098377405
38317,0.191518629446406
38318,0.791334470801548
38319,0.693714251227599
38320,0.173289971390581
38321,0.485621063632227
38322,0.601559285689299
38323,0.232848132686735
38324,0.775757946135748
38325,0.908504949615138
38326,0.278859356212193
38327,0.524266411021957
38328,0.842482145205983
38329,0.710178940290912
38330,0.375857986366317
38331,0.289237349389773
38332,0.317318858657761
38333,0.397614143653349
38334,0.749286633800957
38335,0.63204474234523
38336,0.215862464742495
38337,0.897882730652702
38338,0.932281256215383
38339,0.839153902690707
38340,0.714441059904586
38341,0.717519198351648
38342,0.516046376403403
38343,0.358740901961096
38344,0.795446166715949
38345,0.506198111404186
38346,0.0598219304381689
38347,0.747424165373142
38348,0.201973883600413
38349,0.183946581864395
38350,0.68240145747789
38351,0.156468758642683
38352,0.240737839262581
38353,0.801448392823864
38354,0.67509434197557
38355,0.768741865915895
38356,0.333446480015676
38357,0.896981944499366
38358,0.497733817149923
38359,0.296011226088989
38360,0.488216141160993
38361,0.666246356487561
38362,0.156805218706769
38363,0.488749982318232
38364,0.559846573319757
38365,0.856453177015846
38366,0.550775890027358
38367,0.507712172715344
38368,0.0393428832023519
38369,0.808432620190471
38370,0.721905417972032
38371,0.360204260480393
38372,0.298830689806026
38373,0.45773477911112
38374,0.345094865373275
38375,0.820957769023887
38376,0.145101562434297
38377,0.444957788744974
38378,0.0912608727462459
38379,0.401044680631831
38380,0.416174589398164
38381,0.34090262838217
38382,0.416500652173549
38383,0.154176204441705
38384,0.682697975581798
38385,0.0590318294304778
38386,0.878611908160402
38387,0.33692860139222
38388,0.695488127803971
38389,0.446525202318757
38390,0.13337259039657
38391,0.826748511209599
38392,0.572360377184946
38393,0.887144173817282
38394,0.737534719633695
38395,0.738174705977297
38396,0.378811840220728
38397,0.936641288522188
38398,0.0975544193860563
38399,0.100970156460705
38400,0.880050097070951
38401,0.520062606787416
38402,0.209805451372992
38403,0.130676286454476
38404,0.518501950910209
38405,0.822887324976599
38406,0.141758762245148
38407,0.466269091021307
38408,0.341912185523775
38409,0.173061201521179
38410,0.35528830517169
38411,0.80965270245922
38412,0.787787718897765
38413,0.370212487636352
38414,0.811157642538901
38415,0.324903440233829
38416,0.452755728415689
38417,0.311756153590714
38418,0.187720455611961
38419,0.58487730308238
38420,0.293848768284267
38421,0.258173991112809
38422,0.595328100838386
38423,0.63589698525862
38424,0.0542887071129675
38425,0.726168962774627
38426,0.0623144702521759
38427,0.45204220994742
38428,0.602842487265495
38429,0.768529767676543
38430,0.169149850111848
38431,0.808495402756966
38432,0.488120342461664
38433,0.88192864856429
38434,0.221277354380724
38435,0.256779510887836
38436,0.742754987402588
38437,0.24269082467329
38438,0.599912343325336
38439,0.304477261490824
38440,0.499346626171458
38441,0.834248981565248
38442,0.351071644760475
38443,0.102695773006972
38444,0.15755392238529
38445,0.312981502595529
38446,0.155999641854316
38447,0.400970930108193
38448,0.593666383150316
38449,0.342383935545808
38450,0.93516817250422
38451,0.215707174814993
38452,0.586374555603396
38453,0.912606350979715
38454,0.876533619134334
38455,0.672926305993231
38456,0.486114819160121
38457,0.739413499193798
38458,0.160555446674569
38459,0.848913239432358
38460,0.419248892645109
38461,0.352422461077803
38462,0.720168177151067
38463,0.86429056808061
38464,0.29201418895755
38465,0.263737856676009
38466,0.110435121539115
38467,0.857631792662489
38468,0.84342129148434
38469,0.226867307770591
38470,0.820302394088203
38471,0.160006861954844
38472,0.520488179751645
38473,0.236432808690678
38474,0.189032600198173
38475,0.393134818147953
38476,0.328258173886256
38477,0.221953509383687
38478,0.937713717025907
38479,0.587228093261389
38480,0.476860389328316
38481,0.181733315931311
38482,0.665697723275598
38483,0.336227200760061
38484,0.556759947443584
38485,0.532215090345971
38486,0.201230066389076
38487,0.175427041099216
38488,0.254317365850249
38489,0.480854133225555
38490,0.754624478828801
38491,0.500464179787011
38492,0.180781680972678
38493,0.0525387586868891
38494,0.862741198116605
38495,0.531706579248947
38496,0.329656013887765
38497,0.700722135061552
38498,0.447954273061053
38499,0.204826673805341
38500,0.24134855520677
38501,0.639573508329324
38502,0.441965258044022
38503,0.655591264425912
38504,0.146780669160199
38505,0.266065329584551
38506,0.646821432325558
38507,0.953780272069084
38508,0.17258924768135
38509,0.120569861451418
38510,0.956258807765492
38511,0.685481386317868
38512,0.760592307706852
38513,0.463685398378014
38514,0.28047687207568
38515,0.367704069406356
38516,0.466061858495779
38517,0.335982524056833
38518,0.741779366877598
38519,0.106192908832261
38520,0.680910563499453
38521,0.74405567717141
38522,0.491135868112254
38523,0.656652574506526
38524,0.203739512517035
38525,0.74459612675295
38526,0.706978013189628
38527,0.526141938221339
38528,0.728743021156433
38529,0.174194777378184
38530,0.232801820720917
38531,0.401920414063215
38532,0.858796098105443
38533,0.296751096738849
38534,0.265281153191809
38535,0.469838324717715
38536,0.674756195507696
38537,0.906983189435477
38538,0.908234837950732
38539,0.493087004184158
38540,0.916100233173767
38541,0.256778111485729
38542,0.200222714124323
38543,0.523062746211301
38544,0.310421851674361
38545,0.644189331848777
38546,0.196629812231086
38547,0.35537863127834
38548,0.236296545951162
38549,0.394438000424881
38550,0.59649558110539
38551,0.373241600128737
38552,0.80104113659662
38553,0.782709215114913
38554,0.649854586872569
38555,0.539725768142756
38556,0.0826467195920629
38557,0.308158321049362
38558,0.326535577905401
38559,0.383070735959603
38560,0.0811545911935106
38561,0.881660103833892
38562,0.889568514892205
38563,0.189832738532855
38564,0.834054008565573
38565,0.643632326134523
38566,0.27561893351259
38567,0.631445745072734
38568,0.880212746931525
38569,0.189100853177603
38570,0.95132104894388
38571,0.399100241189094
38572,0.735323390373197
38573,0.169229009877855
38574,0.312476777323756
38575,0.389399673014839
38576,0.276789964959879
38577,0.275306129601322
38578,0.521174039284462
38579,0.642846823043434
38580,0.594404683284913
38581,0.878750934905645
38582,0.940640824172797
38583,0.364378731603106
38584,0.531001785655677
38585,0.270265855091615
38586,0.0537731344630895
38587,0.278936465177305
38588,0.623958049975037
38589,0.0934542039568582
38590,0.619483611283758
38591,0.205212107947796
38592,0.697427664851258
38593,0.841075656659846
38594,0.0857366549066067
38595,0.11745017120277
38596,0.791176590270711
38597,0.549693108226609
38598,0.575040487561988
38599,0.159973330788704
38600,0.0582176546125637
38601,0.275695936890217
38602,0.874694930240239
38603,0.117894150974833
38604,0.946475793877478
38605,0.577412256063023
38606,0.145077179588291
38607,0.773677750193463
38608,0.167664536218068
38609,0.566369341425587
38610,0.542578133082746
38611,0.659574769620491
38612,0.569509205518841
38613,0.365624171252733
38614,0.296247604131591
38615,0.307282270352445
38616,0.103522950592255
38617,0.384453690598498
38618,0.522840241478905
38619,0.465168535170659
38620,0.849915765362088
38621,0.769776176024887
38622,0.208945396410305
38623,0.338061763817143
38624,0.246444520825579
38625,0.180964397260819
38626,0.571739404075537
38627,0.980065598210014
38628,0.220186112543074
38629,0.657818061440098
38630,0.694434285547751
38631,0.40123205679722
38632,0.779599277726878
38633,0.313504598749941
38634,0.340709292211489
38635,0.467509593221687
38636,0.635247222168902
38637,0.305043668090351
38638,0.246719055534984
38639,0.588870384015047
38640,0.209708247046109
38641,0.710571316896587
38642,0.120106569700519
38643,0.549464793813571
38644,0.112026400735276
38645,0.426611329066065
38646,0.795904752785335
38647,0.419064983566571
38648,0.494404891002305
38649,0.504925636801346
38650,0.346560755424625
38651,0.25252060625701
38652,0.501347622664166
38653,0.0901367431436057
38654,0.0798718512037773
38655,0.311321771211966
38656,0.299481213271834
38657,0.436341550282273
38658,0.575934228014955
38659,0.187780139172899
38660,0.858886075885969
38661,0.711170211131489
38662,0.197212893520098
38663,0.185047595051931
38664,0.902126900244402
38665,0.154465815429129
38666,0.128669338180124
38667,0.403256613847417
38668,0.770032770860834
38669,0.312734607975473
38670,0.397080574851223
38671,0.357266511617508
38672,0.21081997479339
38673,0.691845321932189
38674,0.864828896673705
38675,0.414174586297526
38676,0.266223489311649
38677,0.380531050259074
38678,0.769087312302603
38679,0.788120212008576
38680,0.218215856430161
38681,0.213947563627945
38682,0.561755929228493
38683,0.734925865878913
38684,0.767415603875376
38685,0.652661987467602
38686,0.561068086666914
38687,0.206843756309779
38688,0.502411977740557
38689,0.318901987006119
38690,0.0975702340204642
38691,0.149137780182937
38692,0.522476518965717
38693,0.279167618940734
38694,0.393067352106916
38695,0.201692791599991
38696,0.191790096480769
38697,0.589054706782345
38698,0.452726584838963
38699,0.780012727395217
38700,0.507535937768761
38701,0.304519992542595
38702,0.385318085625513
38703,0.639212527345456
38704,0.820360505725377
38705,0.550982019973491
38706,0.481749221207047
38707,0.182514729803317
38708,0.956258807765492
38709,0.684815843976316
38710,0.31699911682033
38711,0.781940476709607
38712,0.776848681183011
38713,0.726454924738142
38714,0.139034439571853
38715,0.570729990062108
38716,0.139672715567248
38717,0.287321211104804
38718,0.0654981058176594
38719,0.0936727056533548
38720,0.0591291588075262
38721,0.116801549838566
38722,0.151327611225196
38723,0.388044600966608
38724,0.226375922676315
38725,0.172157421828823
38726,0.857518252151946
38727,0.762446836420516
38728,0.127882595461279
38729,0.739798421100159
38730,0.0604090997705222
38731,0.532400361051063
38732,0.215256032227312
38733,0.288336559063798
38734,0.337092609652179
38735,0.865180717042517
38736,0.0315242769626656
38737,0.388223175470508
38738,0.248968481280469
38739,0.213495140118342
38740,0.143638285925187
38741,0.674688058678769
38742,0.50750869524555
38743,0.32649269840927
38744,0.486351377646454
38745,0.334108476751549
38746,0.537051284900973
38747,0.191428230904218
38748,0.934861213035938
38749,0.500679319825346
38750,0.279611775333694
38751,0.231166401547725
38752,0.162225569485531
38753,0.540548752384344
38754,0.156338761650273
38755,0.483777410199121
38756,0.125378432161288
38757,0.520214919524851
38758,0.207668168489761
38759,0.77080082946156
38760,0.141586784270318
38761,0.5126808723389
38762,0.86137228302862
38763,0.0863437880870667
38764,0.110895650046022
38765,0.266732696222197
38766,0.179720064672672
38767,0.812935019151988
38768,0.959450476685544
38769,0.455697938424901
38770,0.202666799958161
38771,0.211476976143548
38772,0.60436847498121
38773,0.564966947776202
38774,0.800133274647405
38775,0.586897675425242
38776,0.186923657328245
38777,0.245061199233338
38778,0.2951762513842
38779,0.220587925837105
38780,0.624791777496227
38781,0.285730659173588
38782,0.186673908653848
38783,0.753162436846787
38784,0.862244375908222
38785,0.719635286119312
38786,0.143567412021164
38787,0.833822743658019
38788,0.510539229240671
38789,0.895667897948562
38790,0.602841130559021
38791,0.575365212319389
38792,0.845672223276858
38793,0.828260049360015
38794,0.270501519424845
38795,0.270696146266963
38796,0.751190802804639
38797,0.163709297941279
38798,0.60015603720608
38799,0.450895353481397
38800,0.178641792740321
38801,0.350181286868243
38802,0.639115185666463
38803,0.349662393973684
38804,0.613439337528511
38805,0.603162269613278
38806,0.915221911092707
38807,0.116426853642421
38808,0.233591846224815
38809,0.699126237371621
38810,0.351344679429312
38811,0.12468801209573
38812,0.335805342375047
38813,0.277267242443338
38814,0.537889502358953
38815,0.551089365374152
38816,0.750234240021381
38817,0.472414606738579
38818,0.461729907808997
38819,0.162430995340738
38820,0.0881210069642844
38821,0.260225311641741
38822,0.523060939673415
38823,0.158580960521154
38824,0.536253190634421
38825,0.460305078488386
38826,0.426757871839336
38827,0.449770025066822
38828,0.356675087757021
38829,0.394664682817121
38830,0.563932549259924
38831,0.435353207185294
38832,0.351344679429312
38833,0.441060200440451
38834,0.117326214172828
38835,0.842916085848667
38836,0.286590346910381
38837,0.921974575287817
38838,0.178301435786023
38839,0.505393822378982
38840,0.35291500084217
38841,0.251180217570664
38842,0.915481443344808
38843,0.64100198963675
38844,0.196167846231219
38845,0.252520704174772
38846,0.730007657835993
38847,0.512674219707439
38848,0.672246622238191
38849,0.68129195389668
38850,0.500462686525838
38851,0.682833472402681
38852,0.793166714150703
38853,0.123926389018692
38854,0.397601266332672
38855,0.544697535569206
38856,0.683195175189094
38857,0.138001191425155
38858,0.480106083900642
38859,0.392975920137033
38860,0.10456885637891
38861,0.291662968452054
38862,0.397314516474068
38863,0.380850637145047
38864,0.886426032168991
38865,0.139495315889587
38866,0.21274603365867
38867,0.507497047236245
38868,0.321596509257207
38869,0.347197484770262
38870,0.891827422315429
38871,0.209834290086379
38872,0.519762660939982
38873,0.0755815239053047
38874,0.491209922103095
38875,0.350615498410669
38876,0.350373225366191
38877,0.265301256254009
38878,0.523218658280414
38879,0.392146096151452
38880,0.435441217595504
38881,0.459085115096619
38882,0.75087001715661
38883,0.656740319036061
38884,0.712494530255981
38885,0.121097967420042
38886,0.144069995130445
38887,0.29156732308502
38888,0.498431249436969
38889,0.486312276475208
38890,0.545920825973249
38891,0.89533847211558
38892,0.767415603875376
38893,0.84091963081825
38894,0.921715071892512
38895,0.774664984825692
38896,0.204462411988249
38897,0.311491391885429
38898,0.69695453229368
38899,0.122132492147448
38900,0.892122564218799
38901,0.566218096901722
38902,0.397195170471074
38903,0.892122564218799
38904,0.159676392239485
38905,0.157032130466543
38906,0.33058221049619
38907,0.415179286928841
38908,0.152291681393243
38909,0.45567730170851
38910,0.25097266815846
38911,0.134859682092083
38912,0.699634657703094
38913,0.325333610197775
38914,0.288651080490818
38915,0.708270829321177
38916,0.649655095710349
38917,0.719688470353754
38918,0.37806157264124
38919,0.49158962890664
38920,0.767415603875376
38921,0.503076698304883
38922,0.212676640917035
38923,0.619493617104007
38924,0.334937620755071
38925,0.711838721469697
38926,0.534639990450503
38927,0.240038768783906
38928,0.542712498178967
38929,0.48203938907039
38930,0.119066644835213
38931,0.482098585804108
38932,0.660251538216686
38933,0.467333582986535
38934,0.687864771348813
38935,0.184461049740375
38936,0.379840452478321
38937,0.583358536779312
38938,0.302347577805433
38939,0.427227847756278
38940,0.622625453028859
38941,0.0311660965753297
38942,0.0850905834329306
38943,0.765152573111282
38944,0.917820603148407
38945,0.607570290464968
38946,0.555755510446146
38947,0.533432112410009
38948,0.774806832830617
38949,0.311191720575198
38950,0.133463240767302
38951,0.79904529236526
38952,0.352980107578833
38953,0.514349069183652
38954,0.839153902690707
38955,0.532327845587068
38956,0.57444822040794
38957,0.471171211046068
38958,0.158723190857701
38959,0.218325467439786
38960,0.101551769265016
38961,0.744587648335223
38962,0.189078850266109
38963,0.238129693987232
38964,0.157026866357634
38965,0.255299651167421
38966,0.120536921253943
38967,0.116787978475793
38968,0.621991114781009
38969,0.803525544294232
38970,0.160737623701753
38971,0.587151468862192
38972,0.428888664776159
38973,0.358348957623254
38974,0.742835248898095
38975,0.159053778013612
38976,0.936491581496489
38977,0.475674714124446
38978,0.299749660808835
38979,0.466235257198619
38980,0.670422643156831
38981,0.153868473353265
38982,0.438196207004788
38983,0.314138582358194
38984,0.470201189303592
38985,0.384186930848052
38986,0.71160150337374
38987,0.643265029758745
38988,0.833999430287685
38989,0.717456924791264
38990,0.348687984739772
38991,0.24541706536841
38992,0.453199674422457
38993,0.545296090831373
38994,0.607258130722955
38995,0.725776608667777
38996,0.577005107325089
38997,0.262085555040379
38998,0.486431532896213
38999,0.146341999767402
39000,0.852141046441665
39001,0.504605201985738
39002,0.142280257113083
39003,0.869027107166753
39004,0.901663432976806
39005,0.34256551682396
39006,0.595911478679782
39007,0.0385818552752808
39008,0.269820640756658
39009,0.257572771224512
39010,0.722645576326689
39011,0.193144673115041
39012,0.236361636299751
39013,0.830872117480004
39014,0.600540817553817
39015,0.224036354333131
39016,0.424611501310699
39017,0.238079393591121
39018,0.871102679767502
39019,0.487011397092543
39020,0.67065997313561
39021,0.277355028890547
39022,0.524036528692014
39023,0.693862051585117
39024,0.42684473537121
39025,0.137697818578672
39026,0.149756566643104
39027,0.12024191383381
39028,0.72679595381395
39029,0.159983236840913
39030,0.72315834455123
39031,0.337583099994673
39032,0.215960848620192
39033,0.23800327425749
39034,0.684680671658664
39035,0.307179860750705
39036,0.72423679882048
39037,0.331552575334261
39038,0.268034603717581
39039,0.234053405072738
39040,0.248877497924568
39041,0.467694130751172
39042,0.672647933669646
39043,0.475243328858428
39044,0.921544292394247
39045,0.422055756810963
39046,0.0968616173619371
39047,0.238101581588375
39048,0.730876703078821
39049,0.516617604897566
39050,0.605342527875471
39051,0.207416716371269
39052,0.7367085323181
39053,0.453676515976921
39054,0.0846886944817813
39055,0.249200018757653
39056,0.279600398654964
39057,0.332791906608668
39058,0.148944100621148
39059,0.29207660769003
39060,0.581730225457676
39061,0.227328276207233
39062,0.451510601642779
39063,0.584179176692856
39064,0.383398598014575
39065,0.399404529148773
39066,0.191778752322743
39067,0.609573315339943
39068,0.400820681255824
39069,0.13269042438504
39070,0.672310765763083
39071,0.446804727599954
39072,0.228381202846218
39073,0.603997414232423
39074,0.557455583165783
39075,0.13084353102434
39076,0.183689943246336
39077,0.534299885292129
39078,0.124641944560251
39079,0.294779937274269
39080,0.881922916186135
39081,0.157534140538123
39082,0.0639189757574699
39083,0.240451315957183
39084,0.876091870620381
39085,0.448357328271758
39086,0.239860369979518
39087,0.594760304233967
39088,0.650486200841776
39089,0.646949508031089
39090,0.884747792450766
39091,0.865886955309957
39092,0.764769089149549
39093,0.612437233271749
39094,0.403254364686186
39095,0.258840249611338
39096,0.103289944642704
39097,0.541571332203602
39098,0.183131514729057
39099,0.622574182381969
39100,0.490606749942272
39101,0.588543184237442
39102,0.107168595339619
39103,0.336620137959214
39104,0.371813996373673
39105,0.7612900416518
39106,0.538958927755921
39107,0.574517395183254
39108,0.568265156730368
39109,0.46532562595052
39110,0.542855313553296
39111,0.204940971305305
39112,0.441897298602641
39113,0.133810132965299
39114,0.482580739251279
39115,0.279318690967476
39116,0.227545286312907
39117,0.340484461288913
39118,0.418156146215786
39119,0.684749299392166
39120,0.796050790715479
39121,0.488749982318232
39122,0.177931488929319
39123,0.577061196783931
39124,0.833999430287685
39125,0.243248050165466
39126,0.454481614475555
39127,0.940851964464921
39128,0.333982125412382
39129,0.232160463430639
39130,0.923872134737878
39131,0.854897737691953
39132,0.694892066197925
39133,0.0470458551346056
39134,0.422451228526162
39135,0.36529826514289
39136,0.713870130970807
39137,0.668757339178727
39138,0.504847618384384
39139,0.626623518153958
39140,0.899518285503573
39141,0.635085922808646
39142,0.591589817766372
39143,0.339979422330118
39144,0.30872657980162
39145,0.839985257129148
39146,0.2473000425336
39147,0.0810207635282777
39148,0.773668856432915
39149,0.480784911458617
39150,0.126735295173719
39151,0.0576619344721949
39152,0.683021114700406
39153,0.337019827138383
39154,0.358589344434141
39155,0.521506712158782
39156,0.89323603313579
39157,0.573201922593144
39158,0.841122793590813
39159,0.283081171053878
39160,0.289067341716757
39161,0.499305728805996
39162,0.682800696489339
39163,0.73972571627734
39164,0.530179104451375
39165,0.770032770860834
39166,0.632082915966293
39167,0.221667071447308
39168,0.248155524209368
39169,0.504692343569796
39170,0.642820001992786
39171,0.0914204341568179
39172,0.819236139704112
39173,0.525307306710642
39174,0.74362146733789
39175,0.13980922495049
39176,0.454686943757574
39177,0.278859356212193
39178,0.365347224845451
39179,0.419400290275738
39180,0.788721321118092
39181,0.364683628952726
39182,0.184689941455942
39183,0.882786185980625
39184,0.42175996692596
39185,0.647511725432187
39186,0.613346850554468
39187,0.369356712204893
39188,0.633721634058853
39189,0.244588670893814
39190,0.405612663920134
39191,0.723192570926273
39192,0.59835420764507
39193,0.350235453603304
39194,0.247528900169187
39195,0.196077138378533
39196,0.643894317499804
39197,0.643094470963823
39198,0.779095531352657
39199,0.347757750432739
39200,0.324903440233829
39201,0.770032770860834
39202,0.301303822774778
39203,0.744082186975372
39204,0.222868572562502
39205,0.422137523103158
39206,0.934427876524748
39207,0.77010258294574
39208,0.541095512585913
