"respondent_id","probabilidade"
39891,0.297982223141297
39892,0.0392834280021603
39893,0.238210452097684
39894,0.123027314216846
39895,0.137988410234921
39896,0.128587552236485
39897,0.208127008371744
39898,0.130869650790322
39899,0.0815259791077346
39900,0.0521377770734083
39901,0.138210367094153
39902,0.669233986219301
39903,0.424588708517514
39904,0.180808798768531
39905,0.418043018451913
39906,0.0382075866171822
39907,0.148766592263804
39908,0.164685939998106
39909,0.675498108368959
39910,0.108626512098138
39911,0.0910060141469023
39912,0.0957605351978884
39913,0.0255669341588936
39914,0.421399952379726
39915,0.109870594132931
39916,0.0875562417222946
39917,0.0605955638629285
39918,0.122317228241392
39919,0.199227654237821
39920,0.160480491700984
39921,0.152076702083832
39922,0.234279224254627
39923,0.0470700302068075
39924,0.109329895309201
39925,0.201685342311947
39926,0.10567861640307
39927,0.0548591237502675
39928,0.0533151015793736
39929,0.0548849127298379
39930,0.147868237836564
39931,0.313936311158829
39932,0.0849988255947401
39933,0.301557908395062
39934,0.0590919463480426
39935,0.0539023735271856
39936,0.117923845857727
39937,0.103106870540032
39938,0.0371761627012479
39939,0.284876189261985
39940,0.383056063739824
39941,0.528005322254676
39942,0.184188957959909
39943,0.440952278826373
39944,0.357646806842676
39945,0.103361159198399
39946,0.188257311949148
39947,0.299507753585558
39948,0.237160001297355
39949,0.0664183097963636
39950,0.0406520348318975
39951,0.162589977995565
39952,0.126978492028808
39953,0.127336057426204
39954,0.22321012274238
39955,0.321980782819626
39956,0.0628871120403145
39957,0.129521580459925
39958,0.51316272736725
39959,0.216323908106783
39960,0.0280542740832251
39961,0.453309779880195
39962,0.0662882825588195
39963,0.119598095486664
39964,0.199078369296997
39965,0.496238814092989
39966,0.148239931842865
39967,0.503071135205996
39968,0.240219792000731
39969,0.0560136330281247
39970,0.336840578719236
39971,0.356558119458218
39972,0.0457349568415491
39973,0.147824209541644
39974,0.289281933134364
39975,0.226525807372386
39976,0.0729834625002334
39977,0.135034991592339
39978,0.0339737263947119
39979,0.0781338228965989
39980,0.0188318699999065
39981,0.274962785352084
39982,0.0325448658347165
39983,0.207686325255303
39984,0.291953759343594
39985,0.045340225270811
39986,0.0836081972764665
39987,0.120441928765806
39988,0.285247210339076
39989,0.0661838740731844
39990,0.240631814524494
39991,0.429891697358634
39992,0.086311946889417
39993,0.357485932276457
39994,0.216429703088066
39995,0.147868237836564
39996,0.220937046362344
39997,0.0878532005884263
39998,0.134420142217736
39999,0.303584845020442
40000,0.293639286495676
40001,0.154050685807014
40002,0.0400689077554483
40003,0.158639887923242
40004,0.120736566285432
40005,0.102183353400926
40006,0.153768106754812
40007,0.247072002072957
40008,0.138544005787999
40009,0.145869238790229
40010,0.122162207400471
40011,0.270665590961415
40012,0.574973472208716
40013,0.347317258971499
40014,0.0208206838894916
40015,0.210023058619116
40016,0.109016645074013
40017,0.370362307980443
40018,0.0351168299318606
40019,0.16252079514022
40020,0.474836949904304
40021,0.112743747154262
40022,0.0539485924585718
40023,0.300037036120924
40024,0.535028645500622
40025,0.0688640290790206
40026,0.105290257476289
40027,0.390480740125412
40028,0.764356070429676
40029,0.0806916321526802
40030,0.122394093957255
40031,0.0192827110339585
40032,0.192189330886097
40033,0.125545609312409
40034,0.154745623498971
40035,0.243579213871032
40036,0.506339092243008
40037,0.176154609912285
40038,0.483542603917928
40039,0.199258069761541
40040,0.135003149594056
40041,0.336595908554022
40042,0.105566062310768
40043,0.107452417999581
40044,0.425982153218054
40045,0.0983584529094092
40046,0.0396125607616033
40047,0.231909901944561
40048,0.475974866075449
40049,0.758389194989176
40050,0.769351444262774
40051,0.245716844671711
40052,0.0565251001498087
40053,0.056841972316022
40054,0.226527427100034
40055,0.311925242957552
40056,0.0673493836775008
40057,0.578315273051714
40058,0.0539434859531459
40059,0.164347598162444
40060,0.254517569291359
40061,0.0995743438730865
40062,0.0544329313858248
40063,0.613547847013844
40064,0.319206920629491
40065,0.74771946657804
40066,0.0495932419871424
40067,0.120160051223264
40068,0.0892611624853147
40069,0.571411208713136
40070,0.0816320682845694
40071,0.652270730819699
40072,0.143909428050059
40073,0.292656604323405
40074,0.120301594310327
40075,0.173224258687585
40076,0.0446167414008386
40077,0.696865937124135
40078,0.0803595128738024
40079,0.312368056364092
40080,0.0702572531420511
40081,0.125377059883178
40082,0.137166904946485
40083,0.314587060866578
40084,0.15550306798213
40085,0.0274411504152485
40086,0.0326472630929457
40087,0.3445204387775
40088,0.14765636689623
40089,0.390089769390546
40090,0.0984292152540508
40091,0.355786313721329
40092,0.150772954265245
40093,0.0503687381194829
40094,0.175627845046975
40095,0.0428564402199033
40096,0.0758002784986491
40097,0.50671903559786
40098,0.826617504033651
40099,0.110829233855932
40100,0.0331440601484429
40101,0.076152286325024
40102,0.316141964683191
40103,0.182076231324447
40104,0.70859366291923
40105,0.355240687902544
40106,0.099716188699924
40107,0.0462715194308699
40108,0.0539434859531459
40109,0.234832641410963
40110,0.052009976698093
40111,0.108214571705435
40112,0.0439576946719409
40113,0.266251353254094
40114,0.415315074470216
40115,0.259706032221681
40116,0.175824501360832
40117,0.0468930199901523
40118,0.028615406255077
40119,0.11245151554996
40120,0.0401931987038603
40121,0.337361375775306
40122,0.215337003767857
40123,0.803698260508116
40124,0.0605666028812895
40125,0.10162385765145
40126,0.159495667876814
40127,0.463638014681237
40128,0.0497957881595166
40129,0.344955315232001
40130,0.0569744433947399
40131,0.316823857594244
40132,0.0434013860253248
40133,0.136234248829874
40134,0.530073609186818
40135,0.433802773601455
40136,0.143167347307121
40137,0.570994120305185
40138,0.0616293436133794
40139,0.244658346581713
40140,0.0430820445147246
40141,0.220003818623311
40142,0.236283312313257
40143,0.322706085082116
40144,0.105390189517266
40145,0.0899205184590283
40146,0.0300668055939574
40147,0.48620472083198
40148,0.748396018637653
40149,0.501445609117053
40150,0.357752890243888
40151,0.583376955195335
40152,0.0386799928884896
40153,0.207901087065522
40154,0.0258571924195749
40155,0.0483269418203577
40156,0.593285860890661
40157,0.312261255506356
40158,0.452037940234074
40159,0.445113470433006
40160,0.231556165343379
40161,0.0478476846782652
40162,0.2862135137958
40163,0.615355294223612
40164,0.351735834147305
40165,0.0632299505883618
40166,0.226229561972865
40167,0.166904045057769
40168,0.10659128730707
40169,0.393573163058578
40170,0.459422344976913
40171,0.362683191858878
40172,0.712569990320714
40173,0.137112768350352
40174,0.11602847803596
40175,0.652030188295192
40176,0.346995949044154
40177,0.403985612016362
40178,0.166866601827464
40179,0.169000213285222
40180,0.121697697447812
40181,0.0497504267065856
40182,0.680778960571458
40183,0.143463726120528
40184,0.0268443372652366
40185,0.180035971213687
40186,0.0217914847806878
40187,0.0156809385753557
40188,0.655325890275281
40189,0.487440612121129
40190,0.27420402406852
40191,0.211300608421073
40192,0.534256138457366
40193,0.406020597924356
40194,0.142651122851074
40195,0.268521164627356
40196,0.618543200726983
40197,0.136924791196636
40198,0.272544077666327
40199,0.346148575176319
40200,0.089913950988355
40201,0.751938176500911
40202,0.408740427548086
40203,0.406020597924356
40204,0.0433433524285614
40205,0.0479610225714109
40206,0.222339201780371
40207,0.521508711025793
40208,0.341508300862248
40209,0.0443853491511822
40210,0.0398470233678235
40211,0.0887046619995149
40212,0.445791829956831
40213,0.0823929313745072
40214,0.0789964400027829
40215,0.0618172181830306
40216,0.161591046203498
40217,0.0316755237696638
40218,0.197612394522125
40219,0.133428118578967
40220,0.0374800460078498
40221,0.129500464584774
40222,0.0433653988733075
40223,0.110259803857985
40224,0.0379712852545697
40225,0.294250646186425
40226,0.0690820269448633
40227,0.0738967433940598
40228,0.0276899169280314
40229,0.432603437649307
40230,0.270990347034274
40231,0.46178320236207
40232,0.302448651401273
40233,0.106860356237592
40234,0.0384213972978845
40235,0.687316363672951
40236,0.779718108284208
40237,0.0278642420449801
40238,0.107918761928946
40239,0.0611858363896812
40240,0.425615869254003
40241,0.164211606746173
40242,0.151893590688615
40243,0.122332546742861
40244,0.144962128497763
40245,0.0459331129315412
40246,0.0898114919317063
40247,0.267631397972254
40248,0.169673902131065
40249,0.441312991550239
40250,0.252391371676251
40251,0.0287805198810621
40252,0.535143285086434
40253,0.0346851135183028
40254,0.0449094040173735
40255,0.0219424293290115
40256,0.106570539354396
40257,0.298639655760236
40258,0.225548507651036
40259,0.0498115997177858
40260,0.393390775334992
40261,0.221776571163031
40262,0.158891794237511
40263,0.805252107643185
40264,0.0958179097857649
40265,0.0701998675133943
40266,0.0732428181897922
40267,0.0866003775669795
40268,0.014989380615862
40269,0.430379490269833
40270,0.185295194532565
40271,0.0245818437331765
40272,0.571653821168298
40273,0.0994976439810613
40274,0.327285340933774
40275,0.110002534337019
40276,0.278552181633762
40277,0.284933715513125
40278,0.652953060383511
40279,0.657511192955939
40280,0.362807944354745
40281,0.140973843331592
40282,0.0432367822246803
40283,0.0818673978845129
40284,0.105097984740997
40285,0.0811856069396506
40286,0.135917922376061
40287,0.0924579713044665
40288,0.158068294202117
40289,0.241981291811943
40290,0.101655518905231
40291,0.569387606562886
40292,0.0354198681919799
40293,0.283539252431639
40294,0.0935243731279678
40295,0.0243438534994839
40296,0.00988693545064721
40297,0.120017423349046
40298,0.0551866951780647
40299,0.052289734695233
40300,0.177487320514485
40301,0.219703111339784
40302,0.298178791804166
40303,0.0168190291300941
40304,0.0418072927039512
40305,0.0608910816515321
40306,0.0849988255947401
40307,0.3491460150176
40308,0.588782650256107
40309,0.0567378516441823
40310,0.106299321300185
40311,0.0981836676187079
40312,0.166419431044323
40313,0.0291354145053745
40314,0.413812154527119
40315,0.0739507693316915
40316,0.104324583566703
40317,0.0567566511992034
40318,0.137146813192484
40319,0.125450677311556
40320,0.0400905716349615
40321,0.0683967136364376
40322,0.219771394114101
40323,0.0364325218798567
40324,0.0337389058742934
40325,0.0962067427398634
40326,0.0889295155509641
40327,0.0520103728532222
40328,0.239488940925699
40329,0.155641426226001
40330,0.298308606013023
40331,0.0964731849133177
40332,0.0092322739144713
40333,0.208647452692974
40334,0.0770222287881293
40335,0.27657366752178
40336,0.161087618854057
40337,0.649481233874086
40338,0.390412342194759
40339,0.31872286662725
40340,0.260383351877189
40341,0.133447674733104
40342,0.0314230636747811
40343,0.313818688335643
40344,0.495433478067441
40345,0.0259224666563664
40346,0.497424365448388
40347,0.274744440252132
40348,0.0438718002212774
40349,0.395811675949399
40350,0.084850358759684
40351,0.286683849909276
40352,0.286683849909276
40353,0.209062281293819
40354,0.170450428973676
40355,0.0495917455564795
40356,0.0684387131036506
40357,0.0811141556018587
40358,0.20206195618099
40359,0.233034047382995
40360,0.18510329437272
40361,0.409305710668601
40362,0.0871215631993576
40363,0.104797678452038
40364,0.116249920657
40365,0.0881167101933805
40366,0.475422852984013
40367,0.0888542629021358
40368,0.467202198742478
40369,0.185520394207529
40370,0.558065925074186
40371,0.0541098413185908
40372,0.172580727088593
40373,0.0257118984549322
40374,0.326175053719405
40375,0.134373124119065
40376,0.227979358535253
40377,0.749011849736501
40378,0.236621098394419
40379,0.0856899801527315
40380,0.044737738120183
40381,0.141814464703243
40382,0.174135171026008
40383,0.191283377248126
40384,0.116478875609807
40385,0.0754385681462843
40386,0.0831882265923019
40387,0.128469543212703
40388,0.338357846387999
40389,0.606748140751571
40390,0.1268673242722
40391,0.462955407470535
40392,0.0381769411609471
40393,0.755089892330436
40394,0.0844182827704837
40395,0.152481023851122
40396,0.39871703746567
40397,0.158973337096815
40398,0.208109158475213
40399,0.37615542759285
40400,0.188877878220958
40401,0.220282608039352
40402,0.069906901387437
40403,0.0534162505070957
40404,0.0837261466645139
40405,0.334954143935573
40406,0.391650217108108
40407,0.249889192056404
40408,0.212890392834301
40409,0.469234702172989
40410,0.174518551215803
40411,0.186824177029067
40412,0.215540312909817
40413,0.102706813778248
40414,0.455090995100203
40415,0.021464836608268
40416,0.102428819470868
40417,0.0251778761267961
40418,0.0400853853439931
40419,0.104558576553489
40420,0.139162105691477
40421,0.324059431774426
40422,0.720610616597607
40423,0.493457517933791
40424,0.0383215847157334
40425,0.302521851373148
40426,0.0807931438763223
40427,0.0624134682481358
40428,0.251854455483964
40429,0.667733932847125
40430,0.733764742461199
40431,0.010557731463437
40432,0.218738363662169
40433,0.0230303504915274
40434,0.0726970850205126
40435,0.429260585592734
40436,0.131907477470119
40437,0.491650692353766
40438,0.27861443402963
40439,0.0747290399078241
40440,0.183683459364961
40441,0.276682432591106
40442,0.215382947184332
40443,0.0523435471699058
40444,0.207996530382515
40445,0.158358236273404
40446,0.213108513444374
40447,0.153153867132379
40448,0.166403319886677
40449,0.440780390135422
40450,0.0403526763686557
40451,0.299490916042315
40452,0.0589325673067106
40453,0.673239687978778
40454,0.034997111575518
40455,0.660361396816434
40456,0.0701140321487673
40457,0.123930750290629
40458,0.0277330578602442
40459,0.693926861735129
40460,0.181808743277623
40461,0.129786303529011
40462,0.450092219693984
40463,0.195419025353775
40464,0.116030108803021
40465,0.0407580751487742
40466,0.0863326204835534
40467,0.069901305118249
40468,0.512254516732141
40469,0.0526688846519956
40470,0.0807813795354804
40471,0.122332546742861
40472,0.101461513499525
40473,0.0311312903936814
40474,0.0900725272542921
40475,0.14765636689623
40476,0.0285323699096534
40477,0.295405805124528
40478,0.097385157210222
40479,0.194738550141652
40480,0.330304549286517
40481,0.113840334401031
40482,0.332403084647248
40483,0.026986866164163
40484,0.700964050778445
40485,0.210059611439343
40486,0.024639103013629
40487,0.246339171950978
40488,0.341508300862248
40489,0.27912528870455
40490,0.13024744813946
40491,0.256394241165516
40492,0.132868431757394
40493,0.194635619439701
40494,0.0148363493449342
40495,0.567467520176851
40496,0.119802429582678
40497,0.260792142385664
40498,0.0504673493780897
40499,0.251385682972428
40500,0.186659305476862
40501,0.603942612708978
40502,0.104492404629018
40503,0.350737077712335
40504,0.0590043296002836
40505,0.0442894318028493
40506,0.358736989761881
40507,0.130785624150119
40508,0.283436276558225
40509,0.0472308475789345
40510,0.413071648611773
40511,0.394848044781846
40512,0.304572004538581
40513,0.0280542740832251
40514,0.224145868566603
40515,0.325543017805494
40516,0.314634496878218
40517,0.0548591237502675
40518,0.0251127020337581
40519,0.0510756082483968
40520,0.465349817643283
40521,0.280094831873383
40522,0.152112695230477
40523,0.0699890004464992
40524,0.0522856215072758
40525,0.693289133096946
40526,0.183443766771158
40527,0.524416247927266
40528,0.0252581947738596
40529,0.329890324690363
40530,0.0517809482990558
40531,0.0699284287053904
40532,0.0465953592227428
40533,0.701131957657379
40534,0.252106600519458
40535,0.351739904520731
40536,0.066503973797838
40537,0.0174593566973406
40538,0.236212459142701
40539,0.120779459619278
40540,0.582958438362269
40541,0.584206717257988
40542,0.0204376343201357
40543,0.0239461048331816
40544,0.0676658775974934
40545,0.412412211257264
40546,0.234496086479161
40547,0.225452699740247
40548,0.0575574348309186
40549,0.372471044561051
40550,0.0218427540670292
40551,0.15644086344408
40552,0.111459137864676
40553,0.115558504090515
40554,0.601203581954869
40555,0.0386807409668312
40556,0.0561900568256717
40557,0.227979358535253
40558,0.406571506898972
40559,0.426117553361928
40560,0.13557616619747
40561,0.158353277500624
40562,0.181388252410439
40563,0.0460408393631768
40564,0.201788234092529
40565,0.402760188677148
40566,0.0627650309365192
40567,0.360197499691324
40568,0.0310992947964257
40569,0.660770161341716
40570,0.311149543007997
40571,0.269845528085199
40572,0.376572067440567
40573,0.0849988255947401
40574,0.18062062679964
40575,0.20403534337433
40576,0.109589065824475
40577,0.0317490299826604
40578,0.0255146850706792
40579,0.102109882965349
40580,0.197328383983493
40581,0.0832509637061906
40582,0.151651616452711
40583,0.125526846530668
40584,0.58329227584189
40585,0.118136402346965
40586,0.0216787757341749
40587,0.188040384995708
40588,0.30193593350363
40589,0.31210962648215
40590,0.239567104768434
40591,0.627836124138576
40592,0.410784907966281
40593,0.172185998240275
40594,0.0284587660522618
40595,0.598907669252513
40596,0.372035000188106
40597,0.227362569062887
40598,0.135012006861453
40599,0.0601986475555045
40600,0.124978196734584
40601,0.0767630180477193
40602,0.133820359252387
40603,0.259553503075876
40604,0.146621824283828
40605,0.0618095873939107
40606,0.365555497091369
40607,0.168058145374043
40608,0.230848096939227
40609,0.0824797607394541
40610,0.1695047865039
40611,0.148617119659371
40612,0.235435122358242
40613,0.162357086953895
40614,0.033511882838056
40615,0.0189800654898275
40616,0.0787706636064658
40617,0.458709246058595
40618,0.0330692717767771
40619,0.576060674085581
40620,0.68603066041138
40621,0.0985944381844604
40622,0.0386357929694757
40623,0.11136760280924
40624,0.403042971817337
40625,0.111125268912603
40626,0.114383695095354
40627,0.273211690163301
40628,0.0167182417569165
40629,0.192241507497792
40630,0.0512613262751975
40631,0.0461921481716979
40632,0.223118882554603
40633,0.147881840298968
40634,0.28839589619167
40635,0.65420517391896
40636,0.237894526316623
40637,0.33138059726765
40638,0.151812857167183
40639,0.0380840335215677
40640,0.0669703314921025
40641,0.0876813742280381
40642,0.134168502228274
40643,0.0826376747291695
40644,0.041702665252725
40645,0.426426964035175
40646,0.451168979202754
40647,0.399291638241241
40648,0.506314058513251
40649,0.551867037916697
40650,0.510128424309715
40651,0.358273719165676
40652,0.300693204582334
40653,0.0967263250979815
40654,0.163623216343281
40655,0.122717695681508
40656,0.114916169369673
40657,0.546607443676242
40658,0.254012526240447
40659,0.0789156897911937
40660,0.0572057364565239
40661,0.159254509665449
40662,0.59462043379373
40663,0.576758791303193
40664,0.375039035776998
40665,0.302366293632732
40666,0.195256115074454
40667,0.453222350480681
40668,0.0666845193356622
40669,0.0861320795739522
40670,0.0604310028314031
40671,0.094219662321529
40672,0.701319218413706
40673,0.277976282922849
40674,0.0392436201020324
40675,0.45134369809847
40676,0.0344477855060452
40677,0.109254945835785
40678,0.0226622454361433
40679,0.0577927130778652
40680,0.0571817663349845
40681,0.153807669480482
40682,0.198244241317322
40683,0.0784919363027515
40684,0.039493558014715
40685,0.143874675681504
40686,0.182024620504707
40687,0.288782295190069
40688,0.154979592418145
40689,0.5049314068309
40690,0.0790144222227995
40691,0.088302003705451
40692,0.574728965480827
40693,0.381452385577381
40694,0.616126239417205
40695,0.0484138503913884
40696,0.0177315133590541
40697,0.195807841890936
40698,0.293586892667138
40699,0.433122475342845
40700,0.143052565114337
40701,0.547696869703753
40702,0.0230303504915274
40703,0.200033014514571
40704,0.792594321968149
40705,0.166272385921486
40706,0.0780665960721973
40707,0.216863417137617
40708,0.44222895552076
40709,0.351739904520731
40710,0.368966040575874
40711,0.261755282818942
40712,0.0311809511498971
40713,0.321643894134595
40714,0.109281482080446
40715,0.76208167645051
40716,0.0998803806103591
40717,0.252985246353193
40718,0.192114533379311
40719,0.0319409416559008
40720,0.250049334446964
40721,0.807141907136622
40722,0.140663418898132
40723,0.0343589772934551
40724,0.16062150012225
40725,0.182837029987996
40726,0.216555485605459
40727,0.076068945787284
40728,0.0529980162055885
40729,0.0354011170381055
40730,0.0636525010563933
40731,0.135364442961562
40732,0.0426235886060172
40733,0.449192908430457
40734,0.213283387180451
40735,0.115865524455974
40736,0.230537958932736
40737,0.0435225588758564
40738,0.415417924742842
40739,0.0279238712781516
40740,0.0493037969758443
40741,0.0426947257622537
40742,0.132273990407927
40743,0.330362706981646
40744,0.215070783052852
40745,0.161123513833065
40746,0.0790173608778175
40747,0.0712834676597498
40748,0.10573020979227
40749,0.339284725067941
40750,0.0692545960634832
40751,0.646035709595047
40752,0.178438545557216
40753,0.448880688597477
40754,0.0170938822885117
40755,0.343069288376259
40756,0.187713213318353
40757,0.0995788491396339
40758,0.651323583778801
40759,0.278644981328352
40760,0.109068302438007
40761,0.656416132879045
40762,0.0560322068745239
40763,0.0454540559924855
40764,0.0248073298589311
40765,0.0909650866458615
40766,0.332046871013469
40767,0.0693169614153009
40768,0.135469073116933
40769,0.0763016869408061
40770,0.0096388573079428
40771,0.163825942469054
40772,0.672398914409289
40773,0.0806329500524242
40774,0.0531983127723366
40775,0.0498115997177858
40776,0.249606738653992
40777,0.367157414607469
40778,0.0401924225978267
40779,0.0696487150750853
40780,0.103886430617559
40781,0.510063999145097
40782,0.187479133623474
40783,0.0639723698405014
40784,0.0476990487345508
40785,0.0613639609095577
40786,0.0675381015244397
40787,0.1604785916888
40788,0.100554644677109
40789,0.0797581688478671
40790,0.218140960929279
40791,0.0280215467898519
40792,0.134764421694945
40793,0.107087859665201
40794,0.0445409506150983
40795,0.0842064523501754
40796,0.0275028484212765
40797,0.434572873392992
40798,0.108358903712953
40799,0.756481617260519
40800,0.0163893458900111
40801,0.222643543498522
40802,0.131114903951707
40803,0.207325760657646
40804,0.462015271586733
40805,0.2862135137958
40806,0.406226994558343
40807,0.193190371589075
40808,0.056505163270518
40809,0.0649854329876355
40810,0.152076702083832
40811,0.191821412778798
40812,0.0385033766753847
40813,0.0478962799456779
40814,0.165562157605917
40815,0.0478962799456779
40816,0.0374136349380613
40817,0.0720167290943004
40818,0.0317102580224269
40819,0.239512995700365
40820,0.0676938661232404
40821,0.180651794856752
40822,0.0812805751074514
40823,0.365032765808512
40824,0.494028154179123
40825,0.126255278758471
40826,0.507684722713579
40827,0.335977441135662
40828,0.0333727165936021
40829,0.122162207400471
40830,0.198505939827546
40831,0.318782381980438
40832,0.684998136672457
40833,0.63675531542944
40834,0.112423793911966
40835,0.242184654092645
40836,0.404352973554576
40837,0.0590144582303699
40838,0.198561119734182
40839,0.12184671521097
40840,0.265576926938658
40841,0.104406732425036
40842,0.568804931716277
40843,0.242356168153116
40844,0.0971443704960994
40845,0.152833337957655
40846,0.191454135879262
40847,0.32320818119434
40848,0.218750812787226
40849,0.688566433049486
40850,0.307269122537121
40851,0.0931911687860463
40852,0.0345664758054018
40853,0.673804253840805
40854,0.393032769403592
40855,0.193734971178974
40856,0.0669011079239992
40857,0.325695527125454
40858,0.132807054587357
40859,0.0836325988770353
40860,0.770114755262053
40861,0.0375117520519666
40862,0.0457649253942869
40863,0.187540459750282
40864,0.118330732257552
40865,0.0701998675133943
40866,0.138368584465892
40867,0.0734580858882034
40868,0.190512361008733
40869,0.104966187597103
40870,0.031211059388268
40871,0.455014182763563
40872,0.0878585836175579
40873,0.491861136690886
40874,0.663166268978804
40875,0.294995365886529
40876,0.417269522069494
40877,0.253030969623293
40878,0.0773629059471699
40879,0.42644242333808
40880,0.320039185454796
40881,0.148647542182666
40882,0.265117603628328
40883,0.333650979015457
40884,0.0488030453872939
40885,0.295098308950081
40886,0.0453395014558226
40887,0.123847023946423
40888,0.228664095825743
40889,0.199613050091014
40890,0.154757121564061
40891,0.0616253482798646
40892,0.0792962996870865
40893,0.579981838400359
40894,0.056330555419558
40895,0.620747233833734
40896,0.116804556753563
40897,0.267275154705406
40898,0.665901144269888
40899,0.155283825398493
40900,0.0419351817133793
40901,0.264486805612927
40902,0.199005686854174
40903,0.0754293160150042
40904,0.291918622468984
40905,0.686621906068847
40906,0.564282982324233
40907,0.14606174803143
40908,0.534796358924613
40909,0.105232646880967
40910,0.436200163494544
40911,0.176032031526946
40912,0.327328338538198
40913,0.0860652187646224
40914,0.188655761408621
40915,0.0987063212067205
40916,0.116549680865251
40917,0.0797770144942858
40918,0.247063913957046
40919,0.626322639195869
40920,0.15021482104246
40921,0.0239461048331816
40922,0.118227958297186
40923,0.136072501830987
40924,0.0998827356327449
40925,0.110309602385457
40926,0.433802773601455
40927,0.0875562417222946
40928,0.174082799583776
40929,0.0536479537150255
40930,0.343840612657437
40931,0.155660401079346
40932,0.10816380531025
40933,0.365910070629507
40934,0.610213181497007
40935,0.232061118071835
40936,0.212045094914321
40937,0.136127709307424
40938,0.0550706075198652
40939,0.153414028025304
40940,0.0301657034440079
40941,0.225751396197272
40942,0.0455960312216442
40943,0.0167215662578281
40944,0.0980164751779535
40945,0.262557784009737
40946,0.22491436185044
40947,0.160916129384907
40948,0.322964823044688
40949,0.09711316941363
40950,0.638444501926257
40951,0.310366622482163
40952,0.151623316526796
40953,0.357646806842676
40954,0.597083775340475
40955,0.122332546742861
40956,0.118005186569168
40957,0.0467520643647247
40958,0.168038010606011
40959,0.0321096379032995
40960,0.316086260804939
40961,0.185020180890974
40962,0.254819319996007
40963,0.104230707895694
40964,0.09224662037546
40965,0.256350500713419
40966,0.115138811281286
40967,0.034868090063136
40968,0.24439646988252
40969,0.274089855879723
40970,0.283909587662307
40971,0.0747043443667551
40972,0.187790754075209
40973,0.0546008837229613
40974,0.119478564170204
40975,0.420287782353518
40976,0.10212766662473
40977,0.59699659759731
40978,0.0962113289078027
40979,0.524712522516476
40980,0.0482992310793498
40981,0.276110362900544
40982,0.348562583075511
40983,0.105759521435771
40984,0.213690095917764
40985,0.444291330945318
40986,0.19679551325393
40987,0.498857260342711
40988,0.244801477092644
40989,0.0785657871892017
40990,0.11430144596292
40991,0.0387233679671072
40992,0.209125822507133
40993,0.143612290689712
40994,0.656534131980817
40995,0.0435207045392904
40996,0.755171910800292
40997,0.193267891883899
40998,0.0585393907345081
40999,0.162876321101831
41000,0.138847084538403
41001,0.0446281585334879
41002,0.409740048680879
41003,0.127314159102713
41004,0.0316081746782004
41005,0.455828420801787
41006,0.0321096379032995
41007,0.294260802634111
41008,0.206985956194574
41009,0.145056278872844
41010,0.062520053885283
41011,0.108969850740769
41012,0.360801609136443
41013,0.117785111715786
41014,0.021082223923947
41015,0.277165450060317
41016,0.110267868748449
41017,0.181839601087701
41018,0.241417232154665
41019,0.115340262042164
41020,0.370140907504043
41021,0.326078185885715
41022,0.164754760202668
41023,0.548640352592999
41024,0.113296926755928
41025,0.0490117689512916
41026,0.144038946078961
41027,0.748466854637823
41028,0.144327168796988
41029,0.0310551942571961
41030,0.271014086412152
41031,0.398729668272759
41032,0.430007442427816
41033,0.231073633499216
41034,0.301214672621578
41035,0.27693777500509
41036,0.423994788470274
41037,0.511066426565559
41038,0.0646964193341065
41039,0.0322921262212991
41040,0.0202734112889671
41041,0.062390412180424
41042,0.102868883283598
41043,0.0277599022473823
41044,0.0396359408213473
41045,0.221664699235956
41046,0.116002148264273
41047,0.226011412539874
41048,0.301527898707825
41049,0.243776010322254
41050,0.319838747791788
41051,0.449996470346845
41052,0.107353361670508
41053,0.519110104814387
41054,0.164604028176214
41055,0.0515503027091091
41056,0.0793434715263439
41057,0.0262277621397055
41058,0.252278790131219
41059,0.0215661060787365
41060,0.368344194055963
41061,0.0901249778813249
41062,0.719419509167345
41063,0.151416097873346
41064,0.0898114919317063
41065,0.121446485724798
41066,0.0150215201156877
41067,0.242516592063709
41068,0.271365951849884
41069,0.5490512835352
41070,0.219383971236197
41071,0.099081282070893
41072,0.320298464411737
41073,0.4112225336977
41074,0.211654407486839
41075,0.0911681332603538
41076,0.460735648197742
41077,0.267281518220225
41078,0.525696058201005
41079,0.0433425182418122
41080,0.0842248280032289
41081,0.204735447853701
41082,0.0924540048347551
41083,0.175868481053932
41084,0.156481624311643
41085,0.087251020123022
41086,0.0429180968023366
41087,0.487379433541795
41088,0.442201241547508
41089,0.359194913248889
41090,0.208435496131016
41091,0.514563779836014
41092,0.0631671726067809
41093,0.0508298969312335
41094,0.101007023671293
41095,0.120202162273908
41096,0.0563460921610101
41097,0.0973566435483167
41098,0.0583866197995347
41099,0.0515695708784213
41100,0.133381394004828
41101,0.186659633795488
41102,0.242444099866377
41103,0.0333483246764206
41104,0.130899973325289
41105,0.322789667405944
41106,0.244658346581713
41107,0.586656436834284
41108,0.24448722796039
41109,0.223892446573967
41110,0.551289468401842
41111,0.246208286334272
41112,0.0327544865673636
41113,0.71354398758532
41114,0.107037512637363
41115,0.366367101187406
41116,0.344327213207817
41117,0.0917093991627195
41118,0.0673252609885449
41119,0.0948864199954003
41120,0.132282265286982
41121,0.107505799383973
41122,0.0416167727534176
41123,0.237350957766052
41124,0.662234967731717
41125,0.398678569087767
41126,0.142548545189151
41127,0.257364211521498
41128,0.0610270995371735
